17	-0.00895255908331	-0.071730381388	0.0248107670262	-0.0277846985379	-0.0882118572104	-0.0861350557352	-0.0357539341485	0.0205000453187	-0.0466940004622	1.0	0.032247080188	-0.0583822125658	0.0657462365377	-0.0308974800068	0.0341196989295	-0.0211714919701	0.0380601514385	0.0298715827991	0.0228194178461	-0.0227373021255	0.120613527015	0.122786162905	-0.141760293785	-0.0100956959649	-0.0390862364936	-0.0292884888151	0.00346149188375	0.10104093731	0.040928221742	0.0159499547075	-0.123445812708	-0.0533112022837	0.016253795482	0.0474525478348	0.00721596881606	-0.00651975413968	-0.0527825972425	0.0695399277763	0.025486143254	0.029087056094	0.0246619073685	0.0673817351946	-0.0289914704331	-0.150389219586	0.0387208282998	-0.00254537335784	0.0844305159118	-0.0799212909887	0.0579383843025	0.0383620249815
18	-0.0356794863425	-0.0517760921269	-0.00917625509058	-0.0375908290381	-0.0428527994643	-0.0206673734138	0.0177187053123	0.0549943654361	-0.0291630644964	0.032247080188	1.0	0.0595279087185	-0.0233780746919	-0.108646944788	0.0669572682003	-0.0626611687012	-0.0443957830097	0.050634207815	-0.0718981080529	-0.0929504704382	-0.0671058849881	0.0212722963396	0.0461545660561	0.0582536212714	0.0368867199754	0.0219403463938	0.205366646084	-0.0154513266255	0.0747300770334	0.0655750678287	-0.0786473454442	0.0521173798652	0.170831121846	-0.0195593816774	-0.00627060641141	-0.0786526591564	-0.0138728201742	-0.0803470738446	0.0631773601933	-0.00563439972594	0.00345756075666	0.0815192642811	-0.0335811260459	0.0725760137094	-0.0141470180269	-0.00984912526357	-0.0109439593927	0.00273633795047	-0.0172543894783	0.0110120037079
19	0.0151056238355	0.0267592601713	-0.092424824313	-0.0598722873645	0.0475283153381	0.0376107240336	0.0196121944121	-0.0142694298531	-0.0528131328696	-0.0583822125658	0.0595279087185	1.0	-0.0956987158872	0.0824646959094	-0.0184990019599	0.0737831654466	-0.0129393235153	-0.0208810258465	0.00758571042902	0.0789097722635	0.0329566170957	0.042457992766	-0.0225149658474	-0.0084105794588	-0.0629632555769	-0.0115870888402	0.111528451106	0.0463265820393	0.0524271781628	-0.0263134671741	-0.0373933996412	-0.0282147639886	-0.0450330188162	0.0263731134884	-0.147065730551	0.0358945572358	0.00296784057716	-0.0213704961037	-0.0504523838921	-0.0180756541877	-0.0273459043006	-0.0384861335464	0.0425492599765	-0.0126369964458	0.0196627352911	0.0295020953764	-0.00420014903487	-0.0211320338375	0.0364799116871	0.0280541627586
2	-0.0999228613617	0.0101729978199	-0.00740070805815	0.154797906024	0.020218051949	0.0149957961108	0.0647326245236	0.0657293059693	-0.00897224855253	0.0657462365377	-0.0233780746919	-0.0956987158872	1.0	0.0643640577717	0.137200368275	0.00419107947788	-0.0181061429057	0.0426698079573	-0.034342998326	-0.0102871185171	0.0465220585514	0.00972595860022	0.016971956763	0.0327542944983	-0.0327884439478	0.0135145348932	-0.00990969403192	-0.0440241128114	-0.0272536589887	-0.100192441161	0.0173024788155	-0.0202986169325	-0.00181727046842	-0.125172523053	-0.033598908783	-0.0847348634258	-0.0874731180765	-0.00219011520618	-0.0412706918129	-0.0360301689506	-0.0123795981441	0.0122663746256	0.069162295089	-0.0173142434526	0.0115184671086	0.145363461475	0.0154752115175	0.0138251126598	0.00761069704778	-0.129338578255
20	-0.0211949744918	0.118820634188	-0.0192728973673	-0.0445202994934	-0.0335199931049	0.00631384652265	-0.04496233166	-0.00178338719299	0.108017082447	-0.0308974800068	-0.108646944788	0.0824646959094	0.0643640577717	1.0	0.0391570429121	0.000846164849292	-0.00677420061941	-0.0668929111956	-0.0116442232672	-0.0208996524714	0.0633391375886	-0.00169734326992	-0.031374134552	-0.053122292945	-0.0842057896048	-0.0721307793036	-0.0110933515252	-0.0769765623639	-0.00447312305311	-0.0454763788008	0.0621937391115	-0.0140527872828	-0.0407245722964	-0.0729962568537	0.0495368645177	0.0343638274533	-0.0230438507901	-0.0370702398772	-0.00658457607713	0.065919006812	-0.00122820850298	-0.0581733331301	0.116329391696	-0.0868144628951	0.105993607884	0.0157744401284	0.00312676133307	0.0441632316993	0.073228915316	0.0289270919069
21	0.0422637628479	0.127658217793	-0.0645676751705	-0.00597867850893	-3.42516529756e-05	0.0327894939389	-0.00993505433684	0.0234257630783	-0.14661036816	0.0341196989295	0.0669572682003	-0.0184990019599	0.137200368275	0.0391570429121	1.0	-0.034578442855	0.0251727620258	-0.0480879286145	0.00689797821455	0.0302037803985	-0.0135980671735	0.00784947484181	0.00657042624198	-0.00118503746878	0.0776352340444	0.000560524809663	0.0209999465912	0.0193331352654	-0.0280886030389	-0.0397244087252	0.0769802792912	-0.0179869409469	0.0117740857177	-0.058516586564	-0.0397464429193	-0.093453529597	-0.0141887709926	0.045421489413	-0.0186056915823	-0.123963731391	0.0157201742946	0.0127361831536	-0.041803512448	-0.0532149152244	0.113226054722	-0.0676802778337	0.113616357963	-0.0737317615133	0.00579138304573	0.0109746206446
22	0.011666351118	-0.048926065401	0.058139979134	-0.0538327003544	0.128899499144	0.047942888537	-0.00357027107462	0.0394285697313	0.0524448411294	-0.0211714919701	-0.0626611687012	0.0737831654466	0.00419107947788	0.000846164849292	-0.034578442855	1.0	-0.000435435378919	0.0622084946789	0.0214933983487	0.0745805714408	0.0298217744741	-0.0225145254672	0.0126826502333	-0.151636762214	0.0176638493266	0.101830783098	-0.0213267294803	0.0935921357612	0.013910746839	0.0434308274473	-0.0766028148504	-0.12757266927	-0.0292171565137	-0.0223813292047	-0.0406920105138	0.108234319806	0.012443285124	0.0124262722572	-0.0514078172995	0.0817352899193	-0.0840053815668	-0.111581201205	-0.0258699109786	0.00354355749367	-0.00869776845789	-0.0655104667088	-0.10857891551	-0.0115624729391	0.064684404133	-0.0206631285747
23	-0.02730374933	-0.0169896000922	0.029014600033	0.0297345605694	-0.00809604949722	-0.0561259997642	-0.113796899261	0.0105940373751	-0.10021132511	0.0380601514385	-0.0443957830097	-0.0129393235153	-0.0181061429057	-0.00677420061941	0.0251727620258	-0.000435435378919	1.0	-0.0177247392846	-0.0247399932401	0.0545406865615	0.130585447999	0.0491592776626	-0.0488163324059	0.00778616979069	0.0771706448913	-0.00266295473732	0.0950315748592	0.0800649390957	-0.0498449612116	-0.0123112540943	0.0482539667002	-0.0325457942366	-0.0105695988895	0.0110761090182	-0.0998914389219	0.0509884182844	-0.0195182579662	-0.0267890322985	0.02444017463	-0.0348624888484	0.0436272153079	-0.0314863366537	0.0109399938265	0.066956777215	-0.0435059343581	-0.0689986324861	-0.0122432547818	0.121411292936	-0.0358721639784	-0.0131581250122
24	0.0345515435908	0.0717588366251	0.00850405820014	0.0260442639214	-0.00420362145535	-0.0223395649953	-0.0423742911181	-0.0238626654587	0.0601701825944	0.0298715827991	0.050634207815	-0.0208810258465	0.0426698079573	-0.0668929111956	-0.0480879286145	0.0622084946789	-0.0177247392846	1.0	0.0250089925393	-0.0143792681592	-0.0822963436565	-0.0256474293574	0.0806647658882	-0.0377547837437	0.142836845693	-0.0424634535901	-0.050949650892	-0.133304596827	0.0255434698596	0.0118885735673	-0.0143399313561	0.00577265835087	-0.0409774902037	0.0452045277583	-0.0406816657119	-0.050802154438	-0.00969455414353	0.0339222595188	-0.00561583937657	0.121470047971	0.0281151192307	0.0399333746163	0.0708352410221	0.0865254623426	-0.000623580455152	-0.0833313571797	0.0130262494252	-0.0256253426016	-0.058747650791	-0.0602926206985
25	-0.0531321031192	-0.034127850982	0.0281609144242	0.00129084920805	0.0700034619904	0.0628490823614	0.0525846482711	-0.0184665660556	0.0290055958626	0.0228194178461	-0.0718981080529	0.00758571042902	-0.034342998326	-0.0116442232672	0.00689797821455	0.0214933983487	-0.0247399932401	0.0250089925393	1.0	-0.000149510230361	0.0992052515645	0.0236705844516	-0.0658501802177	-0.0272054866304	0.0378588146602	0.016723120238	0.0693026583397	-0.0107513519956	-0.043190621183	0.0346422313819	-0.11944931682	0.00214375903771	0.0270299580289	-0.00606119402658	-0.0144343218854	0.0824329357609	-0.133443733751	-0.00525942808602	0.0827161652425	0.00144488715713	-0.0528229018004	0.0858459957383	5.27657152522e-05	-0.0209774063541	-0.0766731443761	0.0555922144133	0.071466702082	-0.088511114788	-0.065208188021	0.0108144935283
26	-0.0142056899942	-0.019079053083	-0.0850732323766	-0.0428310936367	0.0604785976982	-0.0258288126398	-0.00315941664006	0.0129374748039	-0.0756423185818	-0.0227373021255	-0.0929504704382	0.0789097722635	-0.0102871185171	-0.0208996524714	0.0302037803985	0.0745805714408	0.0545406865615	-0.0143792681592	-0.000149510230361	1.0	-0.0205944010696	0.0113866716599	0.0612903095411	0.0539883711464	-0.108321426864	-0.0272835349374	0.073187254448	0.0899856646833	-0.0544638366972	-0.0201689662887	-0.000876442407493	-0.0862880617256	-0.00134935293136	0.12488434487	-0.0892590996942	0.0886619559592	0.0111556808738	0.0221603926006	0.0523911227337	0.0644231973552	0.0267894368427	-0.0485476426532	-0.0534300128165	-0.0447460634903	0.0369755647466	-0.0250116095369	-0.0694396949967	0.000232318310838	0.0441555219065	-0.0384755225673
27	-0.0288512643624	0.0350571930263	-0.0234658308583	-0.00693898659094	-0.0431839960948	0.0496769328694	-0.149171966125	0.06849956381	-0.0273358481018	0.120613527015	-0.0671058849881	0.0329566170957	0.0465220585514	0.0633391375886	-0.0135980671735	0.0298217744741	0.130585447999	-0.0822963436565	0.0992052515645	-0.0205944010696	1.0	-0.0594219632699	-0.0275348696466	0.00114319010026	0.0240200638119	0.0459562423723	-0.0705951336957	-0.00451893260467	-0.015715505341	-0.0119315642387	0.0356686685203	-0.0200749271395	-0.018388287676	-0.0720463218335	-0.040452838985	-0.0810016424075	-0.0399398435121	-0.040574678658	-0.00606511120463	0.0445875602614	-0.00430286995573	0.0242983836212	-0.0041924943101	-0.0604717630792	0.127068530822	0.0180122968426	-0.0171046423442	0.0653896318557	-0.000166480465298	0.101268571333
28	-0.108523553698	0.0101739594444	0.116521786749	-0.0892853375017	0.0951608305938	-0.0918964411811	0.0649244608007	-0.0500132652448	-0.0382147046693	0.122786162905	0.0212722963396	0.042457992766	0.00972595860022	-0.00169734326992	0.00784947484181	-0.0225145254672	0.0491592776626	-0.0256474293574	0.0236705844516	0.0113866716599	-0.0594219632699	1.0	0.022236475488	-0.0820538471501	0.000682906723653	-0.0181217360307	0.10418728091	-0.026729398332	0.0624583825108	-0.0801459859784	-0.0330817719692	0.0576128777066	0.0193317720994	0.011789482168	-0.0371487574211	0.0810197973603	0.00234392402895	0.014950766262	-0.0597951854076	0.0691972692131	-0.0853366313283	-0.0537384626687	0.0995628956297	-0.0148232553766	-0.109303196196	-0.0147403888992	-0.064079347109	-0.0415063275186	0.0504143966761	0.0151478051838
29	-0.0297057962109	0.153975570494	0.013126426988	0.0194081436865	-0.0410819850429	0.0160357896549	0.0822679121681	-0.0057388326173	0.00303759102534	-0.141760293785	0.0461545660561	-0.0225149658474	0.016971956763	-0.031374134552	0.00657042624198	0.0126826502333	-0.0488163324059	0.0806647658882	-0.0658501802177	0.0612903095411	-0.0275348696466	0.022236475488	1.0	-0.0413748138779	-0.16168625971	-0.0749207712177	0.102041961442	-0.0026856980528	-0.0393229020752	0.0066803306018	0.0412949314415	0.0223888525501	-0.00415921582549	-0.0275376636149	0.0165876371352	-0.0917016614737	0.0458796250416	0.00453780555671	0.00333377187208	0.00916311420655	0.0561513658688	-0.0566125095278	-0.0132552541956	0.177812350879	-0.0896769696795	0.073734025808	0.0197536476227	-0.0434726065246	0.053541801192	-0.0354538676994
3	-0.0357327081197	-0.0561242459141	0.0112036546095	0.0469439173904	-0.0513287273748	-0.00805826303137	0.00925278602624	0.0418260976341	-0.0133903007421	-0.0100956959649	0.0582536212714	-0.0084105794588	0.0327542944983	-0.053122292945	-0.00118503746878	-0.151636762214	0.00778616979069	-0.0377547837437	-0.0272054866304	0.0539883711464	0.00114319010026	-0.0820538471501	-0.0413748138779	1.0	0.0413839458872	0.0432620455235	-0.0889128002592	0.0556915569426	-0.10290217608	0.0608903321987	0.0423110753402	0.0701837730548	0.0718014108353	0.0868757909959	-0.120142221876	0.0347320297129	0.0478097810301	0.0711594094534	-0.0141241138556	-0.0665146877039	0.0551696042234	-0.0164177165909	-0.049357526279	-0.0656265814257	-0.0396625921387	0.0248458133587	0.0843343744027	-0.0339125520725	-0.0126625070331	0.00209556340898
30	0.014253587817	0.0372766258068	0.0230980972555	-0.0138028428205	-0.037577873591	-0.0108827897491	-0.0939935965166	0.0674477720427	0.0149516492318	-0.0390862364936	0.0368867199754	-0.0629632555769	-0.0327884439478	-0.0842057896048	0.0776352340444	0.0176638493266	0.0771706448913	0.142836845693	0.0378588146602	-0.108321426864	0.0240200638119	0.000682906723653	-0.16168625971	0.0413839458872	1.0	0.0290774122823	-0.119985405409	-0.101196604793	-0.119777304626	0.0291807691772	-0.0490111997753	0.0815011181598	-0.00228983519913	0.0174248886289	-0.0557250921746	0.0241257411988	-0.0598356707554	-0.00632078265597	-0.0135673905232	0.0640215582181	0.0341857471648	0.182348971592	-0.0321067910948	0.0293083270475	-0.0226722135506	-0.0648587255296	0.0291566840758	0.00533142800994	-0.00544955435091	0.0523425131542
31	-0.0432951457767	-0.0312238235045	-0.0162119773679	0.0168565031644	0.0974368991041	0.00422689013038	-0.0284287675596	-0.0328268481973	0.0424978749645	-0.0292884888151	0.0219403463938	-0.0115870888402	0.0135145348932	-0.0721307793036	0.000560524809663	0.101830783098	-0.00266295473732	-0.0424634535901	0.016723120238	-0.0272835349374	0.0459562423723	-0.0181217360307	-0.0749207712177	0.0432620455235	0.0290774122823	1.0	-0.0139201740343	0.102453856043	0.00666834506464	0.0809521081641	0.0325138800544	0.029101144107	-0.0686162956614	0.0518058403512	-0.0032016142671	-0.0909157053735	0.0581191791627	-0.0277595008363	-0.0381470675212	-0.0407065335182	-0.027964264326	-0.0357997633435	-0.0700653790988	-0.0271406649003	0.0241894761447	0.00937065804212	-0.104780735817	0.000312496723602	0.0387812745123	0.0258645935074
32	-0.032600996861	-0.0584117887996	-0.0333447984692	-0.0328750187394	-0.0653708728796	0.0893950414388	0.178508743282	-0.0485524827099	-0.0423500629039	0.00346149188375	0.205366646084	0.111528451106	-0.00990969403192	-0.0110933515252	0.0209999465912	-0.0213267294803	0.0950315748592	-0.050949650892	0.0693026583397	0.073187254448	-0.0705951336957	0.10418728091	0.102041961442	-0.0889128002592	-0.119985405409	-0.0139201740343	1.0	0.0302230899313	0.0951360777604	-0.00262240875772	0.0912410506283	-0.00437674844479	-0.0354397243744	-0.0660662033629	-0.0504716898407	0.012453621927	0.0201301353025	-0.00230592063795	-0.00688358595333	0.0572750083897	0.0133053331554	0.0702547876324	-0.00903399043296	0.0418934171964	-0.0925592079975	-0.0207384073144	-0.0130762043772	-0.0324849922802	-0.0680539649648	-0.0753407161356
33	0.00472938251447	-0.101462996669	-0.0450367034807	-0.0223538004064	-0.00596273091416	-0.0109519057381	-0.0333040706602	0.154253618486	-0.0618692963231	0.10104093731	-0.0154513266255	0.0463265820393	-0.0440241128114	-0.0769765623639	0.0193331352654	0.0935921357612	0.0800649390957	-0.133304596827	-0.0107513519956	0.0899856646833	-0.00451893260467	-0.026729398332	-0.0026856980528	0.0556915569426	-0.101196604793	0.102453856043	0.0302230899313	1.0	0.00629711748557	-0.0196271348196	-0.000552458966643	0.0294892937408	0.0243329984933	-0.0215429665244	-0.0338183724502	0.000446767145753	-0.00687943925956	-0.0245288021556	0.0429654218642	0.0152350184269	-0.065807301783	-0.0874618345081	-0.00998541724584	0.0441218993768	0.0461234119717	0.00206695109668	-0.0341988090497	-0.00155103916126	-0.00615182621226	-0.0322502936365
34	-0.0327800893304	-0.0834721282486	-0.0203573111968	0.0868493380347	-0.0515538753676	-0.0147108197403	0.0984248739232	0.00338294761761	-0.0587249634222	0.040928221742	0.0747300770334	0.0524271781628	-0.0272536589887	-0.00447312305311	-0.0280886030389	0.013910746839	-0.0498449612116	0.0255434698596	-0.043190621183	-0.0544638366972	-0.015715505341	0.0624583825108	-0.0393229020752	-0.10290217608	-0.119777304626	0.00666834506464	0.0951360777604	0.00629711748557	1.0	-0.0303512615707	0.0328644356008	-0.0209847021315	0.128369388976	-0.0120923601726	-0.123273056063	-0.0140503732905	0.0738896236125	-0.0799393630046	0.136976157809	0.0407270553593	-0.059749548322	0.0263427639174	-0.0242685423479	-0.0302599529149	0.0626215168355	-0.105212867841	0.0435353030536	0.0404478838917	-0.122108466127	0.0738424508138
35	-0.00629512408467	-0.193145957578	0.106704137067	-0.000974850212001	-0.100580417131	0.0316079712892	-0.0160941599643	0.0420281458913	-0.103518349333	0.0159499547075	0.0655750678287	-0.0263134671741	-0.100192441161	-0.0454763788008	-0.0397244087252	0.0434308274473	-0.0123112540943	0.0118885735673	0.0346422313819	-0.0201689662887	-0.0119315642387	-0.0801459859784	0.0066803306018	0.0608903321987	0.0291807691772	0.0809521081641	-0.00262240875772	-0.0196271348196	-0.0303512615707	1.0	0.0283383865062	-0.0147113515663	0.00304920015137	0.0497209159763	0.0521933391991	-0.00807764174423	0.0967546410542	0.0946337014577	-0.0118722682311	-0.00793206612833	-0.0613943301126	0.00252121783266	-0.0425159515881	-0.0221698023836	0.0488987476597	-0.166992987514	-0.0450289076346	0.0145521795741	-0.0151704691266	0.06659627521
36	-0.0366372297145	0.0143909170013	-0.103024910754	-0.00539296720396	-0.0327105781365	0.00596823355929	-0.108056657397	-0.0146005068498	-0.128885150174	-0.123445812708	-0.0786473454442	-0.0373933996412	0.0173024788155	0.0621937391115	0.0769802792912	-0.0766028148504	0.0482539667002	-0.0143399313561	-0.11944931682	-0.000876442407493	0.0356686685203	-0.0330817719692	0.0412949314415	0.0423110753402	-0.0490111997753	0.0325138800544	0.0912410506283	-0.000552458966643	0.0328644356008	0.0283383865062	1.0	0.0759311810693	-0.0543052667879	0.0954897745754	0.134817271736	-0.0947337520665	0.0400703283985	-0.0265601466927	-0.103059700242	0.0483450649793	0.0322930086584	0.0153307714957	-0.0489868156359	0.043936588821	0.13222066413	-0.0262071967754	0.0443186905969	0.0735706680899	0.0512822495614	0.010249355444
37	0.0514070499666	-0.0707272906018	0.0779169343644	0.156628941528	-0.0412311809148	-0.0129237092358	0.0310086932936	-0.0826625887713	0.135736660941	-0.0533112022837	0.0521173798652	-0.0282147639886	-0.0202986169325	-0.0140527872828	-0.0179869409469	-0.12757266927	-0.0325457942366	0.00577265835087	0.00214375903771	-0.0862880617256	-0.0200749271395	0.0576128777066	0.0223888525501	0.0701837730548	0.0815011181598	0.029101144107	-0.00437674844479	0.0294892937408	-0.0209847021315	-0.0147113515663	0.0759311810693	1.0	-0.0359049557371	0.00564493101566	-0.0529041708801	-0.0710079718645	0.100612228764	-0.00437308407768	-0.0639032586355	0.0250667872836	0.0101981876957	-0.070143484942	0.0235627539366	0.0141122323157	-0.06313164761	0.015839188858	0.0096203757507	-0.0976120094088	-0.0312977142195	0.032769552712
38	-0.0301378422465	-0.0917206597304	-0.0520964377272	0.00610169330588	-0.0379432690205	0.013970871728	-0.0284361165716	-0.0205608467373	0.041538088126	0.016253795482	0.170831121846	-0.0450330188162	-0.00181727046842	-0.0407245722964	0.0117740857177	-0.0292171565137	-0.0105695988895	-0.0409774902037	0.0270299580289	-0.00134935293136	-0.018388287676	0.0193317720994	-0.00415921582549	0.0718014108353	-0.00228983519913	-0.0686162956614	-0.0354397243744	0.0243329984933	0.128369388976	0.00304920015137	-0.0543052667879	-0.0359049557371	1.0	0.00244555765657	0.0219728502079	-0.0458021048239	-0.0430063957625	0.021626193853	0.0396066550519	-0.0552138599393	-0.0862200436287	0.0453832076772	0.0639463047887	0.0224425276911	-0.0846475690274	0.102344210573	-0.002463115297	0.10272474056	-0.151285346478	0.03563237146
